Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:40,04h 50m,03:30,4.5,INR 350,34 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,TSB Tour express,AC Seater (2+2),22:45,05h 20m,04:05,3.4,INR 349,34 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,TSB Tour express,AC Seater (2+2),22:50,05h 15m,04:05,3.5,INR 349,33 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,NueGo,Electric A/C Seater (2+2),23:00,05h 45m,04:45,4.0,342,12 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:00,05h 00m,04:00,4.4,INR 381,19 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,05h 00m,04:00,4.5,INR 299,31 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,06h 45m,05:45,3.7,INR 199,34 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,City Land Travels,A/C Sleeper (2+1),23:20,04h 05m,03:25,3.4,INR 350,25 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:20,04h 40m,04:00,4.3,428,29 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,City Land Travels,A/C Sleeper (2+1),23:30,05h 15m,04:45,3.9,INR 388,40 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:40,04h 30m,04:10,4.2,428,28 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Zingbus Plus,Bharat Benz A/C Seater (2+2),23:40,05h 05m,04:45,4.3,278,38 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Zingbus Plus,Bharat Benz A/C Seater (2+2),23:40,04h 45m,04:25,4.4,284,40 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:45,04h 30m,04:15,4.5,INR 340,38 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Zingbus Plus,Bharat Benz A/C Seater (2+2),23:45,04h 50m,04:35,4.4,304,33 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:50,04h 35m,04:25,4.5,428,29 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,City Land Travels,A/C Seater/Sleeper (2+1),23:55,04h 30m,04:25,3.8,INR 388,28 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:55,04h 30m,04:25,4.5,428,28 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Shree Hare Rama Travels,A/C Seater / Sleeper (2+2),23:55,05h 35m,05:30,3.1,INR 399,36 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Crown Travels,Bharat Benz A/C Semi Sleeper (2+2),23:55,05h 35m,05:30,3.3,INR 299,37 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,FlixBus,A/C Seater (2+2),23:55,05h 10m,05:05,4.3,INR 245,22 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),22:30,05h 00m,03:30,2.4,INR 399,25 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Crown Travels,A/C Sleeper (2+1),23:00,05h 50m,04:50,1.3,INR 399,23 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),23:00,05h 35m,04:35,2.9,INR 299,28 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,WELCOME TOUR & TRAVELS,AC Seater (2+2),23:20,05h 40m,05:00,1.5,349,37 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Crown Travels,A/C Seater Push Back (2+2),23:25,05h 25m,04:50,2.5,INR 299,31 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Himanshu bus Service,A/C Seater (2+2),23:30,05h 20m,04:50,1.0,449,49 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Crown Travels,A/C Seater / Sleeper (2+2),23:30,05h 20m,04:50,1.3,INR 299,36 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Crown Travels,A/C Seater / Sleeper (2+2),23:30,05h 30m,05:00,1.2,INR 299,51 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Shree Hare Rama Travels,A/C Seater/Sleeper (2+1),23:48,05h 07m,04:55,2.9,INR 399,34 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Shree Hare Rama Travels,A/C Semi Sleeper (2+2),23:50,04h 55m,04:45,2.6,INR 299,27 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Shree Hare Rama Travels,VE A/C Semi Sleeper (2+2),23:55,04h 50m,04:45,2.3,INR 299,19 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,NueGo,Electric A/C Seater (2+2),23:55,05h 45m,05:40,2.6,332,20 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Classic Travels,A/C Seater/Sleeper (2+1),23:55,05h 00m,04:55,2.7,INR 399,24 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Crown Travels,A/C Seater / Sleeper (2+2),23:59,05h 01m,05:00,1.8,INR 299,32 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,JMD Travels,A/C Seater (2+2),21:30,06h 20m,03:50,3.2,INR 2000,49 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),22:30,06h 30m,05:00,3.5,INR 799,44 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Hari Das Tour &Travels,Bharat Benz A/C Seater (2+2),22:30,05h 20m,03:50,3.3,3450,53 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:40,05h 30m,04:10,4.6,INR 999,45 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:00,04h 55m,03:55,4.4,580,4 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,City Land Travels,A/C Sleeper (2+1),23:00,05h 15m,04:15,3.9,INR 450,31 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,AG BUS SERVICE,A/C Seater / Sleeper (2+2),23:10,04h 31m,03:41,3.7,INR 1299,28 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,E Bus India,A/C Seater/Sleeper (2+1),23:25,05h 05m,04:30,4.5,462,26 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,TSB Tour express,AC Seater (2+2),23:30,05h 40m,05:10,3.6,INR 765,31 Seats available
Delhi to Haridwar,https://www.redbus.in/bus-tickets/delhi-to-haridwar,International Tourist Centre,A/C Seater Push Back (2+2),23:59,05h 01m,05:00,4.2,INR 599,13 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0111,Pink Express AC Seater 2+2,21:31,09h 14m,06:45,3.3,INR 955,37 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,UPSRTC - SBD0092,Janrath AC Seater 2+2,22:30,08h 15m,06:45,3.5,INR 955,36 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,08h 15m,06:30,4.3,712,22 Seats available
Delhi to Sitapur (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-sitapur,Shri Krishna Travels & Cargo,AC Seater (2+2),23:55,03h 55m,03:50,0,INR 849,42 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - MTH0003,Rajdhani Non AC Seater 2+3,20:30,05h 05m,01:35,3.3,INR 527,51 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0014,Pink Express AC Seater 2+2,21:00,06h 00m,03:00,3.3,INR 760,41 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - ALI0333,Janrath AC Seater 2+2,21:00,05h 45m,02:45,3.3,INR 760,36 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0024,Pink Express AC Seater 2+2,22:00,06h 13m,04:13,3.0,INR 760,41 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - MTH0022,Ordinary Non AC Seater 2+3,22:00,05h 30m,03:30,3.3,INR 527,52 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,22:30,05h 30m,04:00,3.7,INR 760,41 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - HTR0132,Ordinary Non AC Seater 2+3,23:00,05h 30m,04:30,3.3,INR 527,52 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - CBG0137,Ordinary Non AC Seater 2+3,23:30,05h 30m,05:00,3.3,INR 527,52 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,23:59,05h 01m,05:00,3.3,INR 760,36 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,RSRTC - 192993,A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,2.8,INR 891,23 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,VE A/C Seater / Sleeper (2+1),23:40,04h 40m,04:20,4.2,475,8 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Rajshree Travels,Bharat Benz A/C Sleeper (2+1),01:00,05h 50m,06:50,4.8,949,4 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:20,04h 45m,04:05,4.8,INR 604,4 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:55,05h 05m,05:00,3.9,475,8 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Goyal Travels,A/C Seater / Sleeper (2+1),20:00,05h 40m,01:40,3.1,INR 550,21 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:30,04h 20m,01:50,4.4,523,2 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),21:35,03h 50m,01:25,4.8,759,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),23:59,05h 16m,05:15,4.1,924,5 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:55,05h 05m,03:00,4.8,475,10 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:45,04h 15m,04:00,3.7,INR 525,9 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Laxmi holidays,VE A/C Seater / Sleeper (2+2),22:50,04h 00m,02:50,4.1,475,10 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),20:15,04h 45m,01:00,3.1,924,6 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Sethi Yatra Company,A/C Seater/Sleeper (2+1),21:30,05h 30m,03:00,2.0,833,8 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:05,05h 05m,04:10,4.5,INR 499,23 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),22:00,05h 15m,03:15,4.3,INR 499,13 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:00,04h 10m,03:10,4.3,INR 499,12 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:00,05h 15m,04:15,4.3,INR 799,13 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:55,05h 05m,05:00,4.3,INR 1099,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SHRI SIDDHI TRAVELS,A/C Seater / Sleeper (2+2),21:16,04h 30m,01:46,4.3,INR 1099,59 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Star Bus and Cargo,A/C Sleeper (2+1),20:30,04h 30m,01:00,4.3,INR 1400,20 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:00,04h 10m,02:10,4.3,INR 799,1 Seat available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,VE A/C Sleeper (2+1),21:00,04h 10m,01:10,4.2,INR 799,4 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Gola Bus Service,A/C Seater/Sleeper (2+1),23:30,05h 15m,04:45,4.2,INR 779,6 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:35,04h 30m,03:05,4.2,INR 818,2 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),22:35,04h 25m,03:00,4.2,INR 699,6 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),23:00,04h 30m,03:30,4.2,629,9 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04h 05m,04:00,4.2,INR 721,21 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:50,05h 15m,03:05,4.2,INR 594,8 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:10,04h 55m,04:05,4.0,INR 976,3 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),22:40,04h 30m,03:10,3.9,832,27 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,E Bus India,A/C Seater/Sleeper (2+1),22:00,04h 30m,02:30,3.8,693,12 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shakmbhari Travels,A/C Seater / Sleeper (2+1),22:45,05h 15m,04:00,3.8,INR 394,7 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:15,05h 15m,03:30,3.7,554,17 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Anshi Raj Shree Travels,A/C Seater / Sleeper (2+1),23:15,04h 45m,04:00,3.6,554,13 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Raj Akanshi travels,A/C Seater / Sleeper (2+1),20:20,05h 00m,01:20,3.5,1017,11 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Tourist Point,A/C Seater / Sleeper (2+2),23:55,05h 35m,05:30,3.5,INR 348,37 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Krishna Travels,A/C Seater/Sleeper (2+1),21:25,05h 20m,02:45,3.5,INR 449,24 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Shree Savariya Travels & Transport,A/C Sleeper (2+1),20:00,06h 00m,02:00,3.4,INR 1200,12 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Krishna Travels,A/C Seater / Sleeper (2+2),23:30,05h 14m,04:44,3.4,INR 499,40 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),23:20,04h 45m,04:05,3.1,INR 499,26 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),22:59,04h 00m,02:59,4.7,INR 549,48 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:59,04h 31m,04:30,3.1,INR 449,17 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),23:55,05h 20m,05:15,0,INR 499,10 Seats available
Agra to Lucknow,https://www.redbus.in/bus-tickets/agra-to-lucknow,Goyal Travels,VE A/C Seater / Sleeper (2+1),22:55,04h 20m,03:15,0,INR 599,20 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0033,Ordinary Non AC Seater 2+3,22:15,05h 30m,03:45,3.3,INR 381,51 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0019,Ordinary Non AC Seater 2+3,22:55,05h 35m,04:30,3.4,INR 381,52 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,UPSRTC - JHD0024,Ordinary Non AC Seater 2+3,23:59,05h 16m,05:15,2.0,INR 381,52 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,A/C Sleeper (2+1),20:00,04h 57m,00:57,4.4,INR 699,4 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,A/C Sleeper (2+1),20:00,03h 50m,23:50,3.2,INR 1300,6 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),20:00,03h 40m,23:40,3.2,INR 1000,2 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Jai Shrinath Ji Ki ® Travels,Bharat Benz A/C Sleeper (2+1),21:10,04h 20m,01:30,3.4,INR 500,1 Seat available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Babu Travels,Volvo A/C Seater / Sleeper (2+1),21:30,04h 15m,01:45,3.3,INR 400,8 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,04h 49m,02:19,3.7,INR 699,19 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:30,04h 20m,01:50,4.0,INR 400,17 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samreen Travels,AC Sleeper (2+1),21:30,04h 25m,01:55,3.7,INR 900,36 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),22:00,04h 20m,02:20,3.9,INR 400,12 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),22:00,04h 00m,02:00,3.0,INR 500,11 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03h 45m,03:15,3.8,647,10 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Sanskar Travels,VE A/C Seater / Sleeper (2+1),23:44,04h 01m,03:45,3.0,INR 799,38 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Betwa Tourist Bus service,NON A/C Sleeper (2+1),19:41,03h 50m,23:31,1.9,INR 1400,30 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,ANSH TRAVELS,A/C Seater / Sleeper (2+1),22:15,04h 15m,02:30,1.7,INR 1100,28 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Betrwanti Travels,A/C Sleeper (2+1),23:45,03h 55m,03:40,3.2,INR 1300,23 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Hans Travels (I) Private Limited,A/C Sleeper (2+2),23:13,03h 45m,02:58,2.0,INR 1500,32 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Nizam Travels,AC Sleeper (2+1),19:30,05h 10m,00:40,0,INR 1523.81,36 Seats available
Kanpur (Uttar Pradesh) to Jhansi,https://www.redbus.in/bus-tickets/kanpur-to-jhansi,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:10,04h 35m,03:45,0,INR 1499,2 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0206,Pink Express AC Seater 2+2,21:45,06h 15m,04:00,3.1,INR 760,39 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - BDV0066,Janrath AC Seater 2+2,22:30,06h 15m,04:45,3.3,INR 760,36 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - AWD0056,Janrath AC Seater 2+2,23:15,06h 12m,05:27,4.0,INR 760,29 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,UPSRTC - TAJ0010,Pink Express AC Seater 2+2,23:45,05h 46m,05:31,3.8,INR 760,41 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,RSRTC - 177797,A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,3.2,INR 891,17 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,04h 45m,03:45,4.8,INR 381,13 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,4.3,739,15 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:45,05h 00m,02:45,4.1,INR 594,22 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,05h 00m,04:30,4.2,INR 422,9 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,05h 00m,02:15,4.7,INR 339,8 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,04h 20m,03:30,4.2,415,36 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,04h 40m,03:00,5.0,INR 399,24 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,04h 50m,04:45,4.7,INR 427,10 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.9,INR 449,15 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:30,04h 30m,03:00,4.8,739,14 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,03h 55m,02:25,5.0,INR 429,9 Seats available
Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:55,05h 30m,05:25,5.0,INR 1130,5 Seats available
