Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),05:05,06h 10m,11:15,5.0,585,29 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,IntrCity SmartBus,Volvo 9600 A/C Semi Sleeper (2+2),01:45,05h 35m,07:20,4.8,INR 619,2 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),04:20,06h 40m,11:00,3.9,INR 499,21 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,IntrCity SmartBus,Volvo A/C Semi Sleeper (2+2),03:10,05h 40m,08:50,4.8,INR 499,5 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),03:40,06h 00m,09:40,4.8,506,35 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zingbus Plus,Scania A/C Semi Sleeper (2+2),01:30,06h 15m,07:45,4.5,506,13 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),01:40,06h 20m,08:00,4.5,INR 499,15 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himgiri Adventure Tour,Bharat Benz A/C Semi Sleeper (2+2),22:00,09h 15m,07:15,2.4,INR 749,21 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Zingbus Plus,Volvo 9600 A/C Semi Sleeper (2+2),01:50,06h 50m,08:40,4.3,506,21 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Holiday Appeal Private Limited,Volvo A/C Semi Sleeper (2+2),02:30,06h 30m,09:00,4.2,759,37 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,SWAGATAM TOUR HOLIDAY,Volvo AC Seater (2+2),23:59,07h 01m,07:00,3.0,INR 1099,27 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),02:30,05h 30m,08:00,3.2,INR 890,49 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),01:30,05h 30m,07:00,3.4,INR 890,39 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,GLOBAL HOLIDAYS ADVENTURE TOURS,A/C Semi Sleeper (2+2),22:35,08h 35m,07:10,3.5,481,31 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),23:59,07h 26m,07:25,3.4,947,31 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,R S YADAV SMART BUS PRIVATE LIMITED,Volvo 9600 A/C Semi Sleeper (2+2),00:54,07h 36m,08:30,3.4,INR 500,45 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,City Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:05,06h 40m,07:45,2.8,495,39 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Abtc Tour and Travels,Bharat Benz A/C Semi Sleeper (2+2),01:00,06h 00m,07:00,2.8,764,31 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),23:30,08h 00m,07:30,2.5,1104,41 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Cab India Travels,Volvo A/C Semi Sleeper (2+2),01:00,07h 30m,08:30,2.8,INR 849,20 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:45,08h 15m,07:00,1.9,495,29 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Travel Zap India Pvt LTD.,Volvo Multi-Axle A/C (2+2),23:24,07h 06m,06:30,2.5,INR 1343,46 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:00,07h 00m,08:00,2.4,600,49 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Everest Holidays,Volvo A/C Semi Sleeper (2+2),23:59,07h 01m,07:00,4.1,1020,34 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,SIDDHI VINAYAK TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),01:15,07h 45m,09:00,2.3,INR 499,27 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,05h 45m,05:30,4.0,INR 573,31 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),03:00,06h 10m,09:10,4.0,INR 500,6 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),00:30,07h 00m,07:30,4.0,INR 649,29 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),23:40,07h 20m,07:00,4.0,INR 1649,41 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,FlixBus,A/C Seater (2+2),00:20,06h 45m,07:05,3.9,INR 252,20 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,FlixBus,A/C Seater (2+2),03:30,06h 45m,10:15,3.7,INR 238,43 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),00:50,06h 10m,07:00,3.6,INR 1649,29 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Himalayan Nomad Ktc,Volvo A/C Semi Sleeper (2+2),23:00,06h 40m,05:40,3.5,740,41 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),03:00,07h 30m,10:30,3.5,900,48 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Suswagtam Tours,Volvo A/C Semi Sleeper (2+2),01:00,07h 30m,08:30,3.5,1232,41 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2 ),23:50,06h 55m,06:45,0,INR 849,30 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),23:45,08h 15m,08:00,0,INR 573,41 Seats available
Chandigarh to Manali,https://www.redbus.in/bus-tickets/chandigarh-to-manali,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),01:55,06h 20m,08:15,0,INR 1199,41 Seats available
Chandigarh to Haldwani,https://www.redbus.in/bus-tickets/chandigarh-to-haldwani,Chandigarh Transport Undertaking (CTU) - 165936,HVAC Seater (2+3),07:45,12h 20m,20:05,3.8,INR 940.9,47 Seats available
Chandigarh to Haldwani,https://www.redbus.in/bus-tickets/chandigarh-to-haldwani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,09h 30m,09:00,2.7,INR 799,33 Seats available
Chandigarh to Haldwani,https://www.redbus.in/bus-tickets/chandigarh-to-haldwani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),00:20,08h 40m,09:00,3.1,555,26 Seats available
Chandigarh to Haldwani,https://www.redbus.in/bus-tickets/chandigarh-to-haldwani,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),22:30,08h 15m,06:45,3.7,INR 999,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 495,Ordinary 3+2 Non AC Seater,06:25,05h 05m,11:30,3.9,INR 300,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 982,Ordinary 3+2 Non AC Seater,07:25,05h 40m,13:05,3.9,INR 314,36 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 1309,Ordinary 3+2 Non AC Seater,08:00,06h 10m,14:10,3.9,INR 318,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 1108,Ordinary 3+2 Non AC Seater,10:26,06h 04m,16:30,3.9,INR 308,36 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 926,Ordinary 3+2 Non AC Seater,11:30,06h 30m,18:00,3.9,INR 303,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 6616,Ordinary 3+2 Non AC Seater,11:50,06h 05m,17:55,3.9,INR 321,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 6617,Ordinary 3+2 Non AC Seater,15:00,05h 15m,20:15,3.9,INR 300,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 912,Ordinary 3+2 Non AC Seater,16:40,06h 30m,23:10,3.9,INR 318,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 911,Ordinary 3+2 Non AC Seater,17:40,05h 40m,23:20,3.9,INR 308,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 965,Himmani Deluxe 2+2 Non AC Seater,18:05,06h 15m,00:20,3.9,INR 331,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,19:05,05h 15m,00:20,3.9,INR 314,36 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,19:50,05h 10m,01:00,3.9,INR 340,27 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,20:10,05h 05m,01:15,3.9,INR 575,33 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 43,Himsuta AC Seater Volvo/Scania 2+2,21:20,03h 55m,01:15,3.9,INR 561,20 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,21:35,04h 40m,02:15,3.9,INR 556,34 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 905,Ordinary 3+2 Non AC Seater,22:00,04h 30m,02:30,3.9,INR 309,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 927,Ordinary 3+2 Non AC Seater,23:00,05h 15m,04:15,3.9,INR 303,37 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,HRTC - 1116,A/C Executive (2+3),23:35,04h 30m,04:05,3.9,INR 348,34 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165784,HVAC Seater (2+3),13:30,06h 05m,19:35,4.5,INR 406.67,45 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Raghukul Holidays,Volvo A/C Semi Sleeper (2+2),21:00,03h 50m,00:50,3.7,674,35 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),21:05,04h 10m,01:15,5.0,INR 600,33 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:15,04h 30m,01:45,5.0,630,25 Seats available
Jawala Ji to Chandigarh,https://www.redbus.in/bus-tickets/jawala-ji-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:45,04h 15m,01:00,2.7,570,36 Seats available
Agra to Chandigarh,https://www.redbus.in/bus-tickets/agra-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165907,HVAC Seater (2+3),17:00,11h 00m,04:00,3.7,INR 731.43,47 Seats available
Agra to Chandigarh,https://www.redbus.in/bus-tickets/agra-to-chandigarh,Gajraj bus service,A/C Seater / Sleeper (2+1),02:30,07h 45m,10:15,3.9,INR 2200,1 Seat available
Agra to Chandigarh,https://www.redbus.in/bus-tickets/agra-to-chandigarh,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),01:50,08h 40m,10:30,2.2,INR 1999,3 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165941,HVAC Seater (2+3),08:50,09h 35m,18:25,2.8,INR 554.29,45 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Laxmi holidays,VE A/C Seater / Sleeper (2+1),22:15,06h 55m,05:10,4.6,INR 541,38 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:50,07h 30m,04:20,4.5,INR 600,44 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,AdOrbit Aviation Pvt. Ltd.,A/C Semi Sleeper (2+2),07:15,06h 45m,14:00,3.5,699,51 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:15,07h 15m,04:30,4.6,INR 648,34 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:30,07h 20m,04:50,4.4,INR 684,36 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:35,07h 55m,01:30,4.5,INR 494,37 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,AdHarikesh Tour N Travels,A/C Sleeper (2+1),21:10,07h 20m,04:30,4.0,560,24 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,New Pal Travels,A/C Sleeper (2+1),22:00,07h 30m,05:30,4.4,594,34 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:45,07h 15m,02:00,4.4,INR 900,37 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Zimindara Travels,A/C Seater / Sleeper (2+1),13:15,07h 30m,20:45,4.2,INR 549,25 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:00,07h 40m,03:40,4.7,INR 477,40 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Moon Light Travels Katra,A/C Sleeper (2+1),20:25,08h 05m,04:30,4.2,629,22 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:15,07h 25m,03:40,4.5,INR 810,41 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Baru travels,A/C Seater / Sleeper (2+2),21:45,07h 20m,05:05,4.1,INR 400,41 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,07h 15m,03:45,4.4,INR 541,45 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jamna Travels-Jammu,AshokLeyland Stile A/C,21:00,07h 30m,04:30,3.8,546,17 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),20:30,07h 45m,04:15,4.1,531,30 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:50,07h 30m,04:20,5.0,INR 503,36 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,New Pal Travels,A/C Sleeper (2+1),21:30,07h 45m,05:15,3.7,552,36 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Hari Das Tour &Travels,Bharat Benz A/C Seater /Sleeper (2+1),16:20,07h 38m,23:58,4.3,629,28 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),20:00,07h 55m,03:55,4.0,INR 800,24 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Zimindara Travels,AC Sleeper (2+1),20:50,07h 30m,04:20,4.5,INR 649,16 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),16:40,08h 35m,01:15,4.1,INR 700,38 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Just kailash,A/C Seater / Sleeper (2+2),21:45,07h 15m,05:00,3.3,479,46 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Zimindara Travels,AC Sleeper (2+1),21:30,07h 30m,05:00,3.6,INR 649,19 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),18:15,07h 45m,02:00,4.3,INR 648,36 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Moon Light Travels Katra,A/C Sleeper (2+1),21:15,07h 50m,05:05,4.7,809,36 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Radhe Travels,Bharat Benz A/C Sleeper (2+1),21:25,07h 50m,05:15,4.5,523,35 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jamna Travels-Jammu,AshokLeyland Stile A/C,21:45,07h 30m,05:15,3.3,554,18 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Khurana Bus Service,Volvo A/C (2+2),12:30,08h 40m,21:10,3.8,637,33 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Khurana Bus Service,Volvo A/C (2+2),12:30,08h 20m,20:50,3.3,552,33 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,SL Choudhary travels,Bharath Benz A/C Sleeper (2+2),21:20,07h 40m,05:00,2.6,584,40 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Gola Bus Service,A/C Seater/Sleeper (2+1),20:20,07h 30m,03:50,4.5,INR 499,36 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Baru travels,A/C Seater / Sleeper (2+2),21:45,07h 05m,04:50,3.9,INR 400,41 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Awadh Travels,A/C Sleeper (2+2),20:55,07h 05m,04:00,3.9,1019,46 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Orbit Aviation Pvt. Ltd.,A/C Semi Sleeper (2+2),07:15,06h 35m,13:50,3.7,699,52 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Orbit Aviation Pvt. Ltd.,A/C Semi Sleeper (2+2),14:30,07h 05m,21:35,3.7,499,36 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Orbit Aviation Pvt. Ltd.,A/C Semi Sleeper (2+2),14:30,06h 55m,21:25,3.7,499,43 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),22:16,06h 29m,04:45,3.9,540,28 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),20:15,07h 15m,03:30,4.5,495,41 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Lavish Travels,A/C Seater / Sleeper (2+2),16:35,08h 40m,01:15,3.5,539,52 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Orbit Aviation Pvt. Ltd.,A/C Semi Sleeper (2+2),07:15,06h 25m,13:40,3.5,699,52 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Orbit Aviation Pvt. Ltd.,A/C Semi Sleeper (2+2),14:30,08h 20m,22:50,3.5,950,53 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),21:00,07h 00m,04:00,3.8,540,40 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,DS Hari Travels,A/C Seater / Sleeper (2+2),21:30,07h 50m,05:20,2.7,INR 400,48 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,DS Hari Travels,A/C Sleeper (2+2),21:45,07h 50m,05:35,2.5,INR 500,44 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),18:30,07h 00m,01:30,2.4,495,40 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Awadh Travels,A/C Sleeper (2+1),21:30,07h 15m,04:45,2.8,552,36 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Travel Point,A/C Seater / Sleeper (2+2),15:45,07h 45m,23:30,2.8,542,44 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),18:30,06h 00m,00:30,2.6,INR 999,24 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Gola Bus Service,VE A/C Seater (2+2),20:20,07h 30m,03:50,4.5,INR 3499,18 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Shiv Mohan Travels,AC Sleeper (2+1),20:30,07h 45m,04:15,4.3,729,36 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,DS Hari Travels,A/C Seater / Sleeper (2+2),21:30,07h 05m,04:35,2.6,INR 480,48 Seats available
Jammu (j and k) to Chandigarh,https://www.redbus.in/bus-tickets/jammu-to-chandigarh,Shiv Mohan Travels,AC Sleeper (2+1),20:30,07h 45m,04:15,4.3,729,35 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Chandigarh Transport Undertaking (CTU) - 165849,HVAC Seater (2+3),06:10,05h 50m,12:00,4.7,INR 414.29,45 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),17:50,04h 35m,22:25,3.0,INR 600,36 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Jai Balaji Bus Service,AC Seater (2+2),16:50,04h 40m,21:30,4.0,INR 440,49 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:00,04h 20m,00:20,3.5,INR 699,35 Seats available
Chandigarh to Hisar (Haryana),https://www.redbus.in/bus-tickets/chandigarh-to-hisar-haryana,Rathore Sonal Travels,A/C Seater/Sleeper (2+1),18:00,06h 00m,00:00,2.4,760,35 Seats available
Chandigarh to Kathgodam,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,Chandigarh Transport Undertaking (CTU) - 165946,HVAC Seater (2+3),19:10,12h 30m,07:40,4.3,INR 950.48,47 Seats available
Chandigarh to Kathgodam,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),00:20,08h 50m,09:10,3.9,555,26 Seats available
Chandigarh to Kathgodam,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,09h 40m,09:10,3.5,INR 799,32 Seats available
Chandigarh to Kathgodam,https://www.redbus.in/bus-tickets/chandigarh-to-kathgodam,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),22:30,08h 30m,07:00,3.7,INR 999,28 Seats available
Haridwar to Chandigarh,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,HRTC - 1226,Ordinary 3+2 Non AC Seater,04:45,04h 55m,09:40,3.9,INR 391,37 Seats available
Haridwar to Chandigarh,https://www.redbus.in/bus-tickets/haridwar-to-chandigarh,HRTC - 1206,Ordinary 3+2 Non AC Seater,11:00,05h 40m,16:40,3.9,INR 304,37 Seats available
